Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-23 00:00:00-05:00,0.7944941195732983,0.8071185451926411,0.7785032767718204,0.791127622127533,10243200,0.0,0.0
2002-12-24 00:00:00-05:00,0.7658789420400295,0.7742951456393734,0.7507296631921263,0.7700870037078857,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785032931955648,0.7911276388176076,0.7709286537168862,0.7742951512336731,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742949917123275,0.7894442675486093,0.7641955012426781,0.7869194149971008,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785033284019318,0.8197429449134643,0.7734535417665683,0.8189013004302979,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189011931730098,0.8290007651209245,0.7785032264358516,0.8247926235198975,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247926777449152,0.8374170231143434,0.806276901641274,0.8180596828460693,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205845730133354,0.8391003499551462,0.8130099333433386,0.8306840658187866,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668739472111481,0.8668739472111481,0.8205845464849139,0.8315256834030151,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584577729544853,0.8693989112695476,0.8416252833404056,0.8500415682792664,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047468911860383,0.9047468911860383,0.8391001624854221,0.8542493581771851,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811815493913626,0.9156881674981977,0.8811815493913626,0.8921226859092712,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921226961202057,0.8963307576829567,0.859299286190794,0.8736069202423096,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921228597958565,0.9013807093015054,0.8752902894021035,0.8879147171974182,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853894984212515,0.8853894984212515,0.8247924786922886,0.8332086801528931,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323674851585987,0.8323674851585987,0.7347388788831543,0.802910566329956,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.8113268245163184,0.8222679631345514,0.7953358987421149,0.8037521839141846,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953358987421149,0.8121683888226102,0.780186697801491,0.8037521839141846,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953356368011149,0.8138514099233769,0.7700868698641425,0.8121681213378906,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037518546453608,0.833208680152893,0.7860777272353972,0.8332086801528931,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315258535698296,0.8332090625289638,0.7869197325935252,0.8205847144126892,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995439389486273,0.8071185785808482,0.763354029711853,0.7919692993164062,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843945376196946,0.7953356731343256,0.7574625611305237,0.7574625611305237,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658789313233967,0.778503276677581,0.7490463638329772,0.7566210031509399,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566209167993317,0.7650371995840083,0.7423132842235545,0.7574625611305237,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658788313068989,0.7726118253183495,0.7153812959573993,0.7465214133262634,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.746521442893448,0.7515712287338508,0.7153813242912292,0.7153813242912292,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237977126448871,0.7414718452639536,0.6901326560895235,0.6951824426651001,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901327541746587,0.7280058779514812,0.6867662560670221,0.7145398855209351,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.715381333322236,0.725480824866915,0.6892909199674304,0.694340705871582,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407151848078,0.7069650597190815,0.6581508499317188,0.6733000874519348,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766665787653479,0.6892909231892991,0.6648838385748144,0.6665670871734619,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581508397432689,0.6733000770289684,0.6438432066853135,0.6497345566749573,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581508475240434,0.6724584406193339,0.6312188296770374,0.6387934684753418,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432166522752,0.6859244319862086,0.6438432166522752,0.6733000874519348,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766665787653479,0.6884493590876936,0.6497345610551734,0.6665670871734619,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690918734566269,0.6943406400568728,0.6632005240132288,0.6926573514938354,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574625717885367,0.8626657067591669,0.7515712219145406,0.8584575653076172,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626655748318003,0.8862310509875412,0.841624951055415,0.8752899169921875,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752898956614454,0.8794980363668925,0.8559325607854403,0.8576157689094543,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.8651906266868696,0.8963307474238582,0.8626657737253919,0.8921226859092712,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811815597175151,0.9047470415825943,0.8449916523698499,0.871082067489624,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416252968438376,0.8752902766121339,0.8247928069596894,0.8677157163619995,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626657337679186,0.8845480057901796,0.8542494506013182,0.8550910949707031,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416250596046435,0.907271791779992,0.8374169182538962,0.8635073304176331,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668739626967376,0.8904394455685828,0.8584576786821193,0.8837064504623413,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879147560185582,0.9165300306226738,0.8879147560185582,0.9072721004486084,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089549631925702,0.9089549631925702,0.8710818564477985,0.8752899169921875,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719236688946023,0.8879145924696504,0.8626658206894284,0.8837064504623413,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837063288917131,0.9241042939716528,0.870240340531733,0.9089550971984863,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097968981030516,0.9308375286022897,0.8963308271620855,0.9190547466278076,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190546648680443,0.9207378734211534,0.8921226859092712,0.8921226859092712,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005390462283412,0.9173715360126421,0.892122841468012,0.9022223353385925,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039053554154284,0.94009526109158,0.8980140052871713,0.925787627696991,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426202429814154,0.997325931172829,0.9350456030577092,0.9712355136871338,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099502907130251,1.0385655617920762,1.0099502907130251,1.0183665752410889,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.009950080838618,1.0377237016405902,0.9998505896618664,1.0225744247436523,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343574195280445,1.052031552826068,1.017524930735555,1.0183665752410889,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225746367403796,1.0427737035451066,1.0099502902181083,1.0208914279937744,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468282909219016,0.9981673960236495,0.9257876622347482,0.9931176900863647,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973259700170083,1.0351990908469975,0.9973259700170083,1.020049810409546,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099500556647603,1.0124749083301088,0.9804931469357572,0.9905927181243896,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889094034614693,1.0099500290670325,0.9754434159160875,1.0015337467193604,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973258160734229,1.0158415112349153,0.9897511770238907,1.0099501609802246,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015338775332718,1.0225745058870266,0.98890953262647,1.0099501609802246,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099503717072393,1.037724000508097,0.9847015963618295,1.0133168697357178,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099501609802246,1.0267826476105029,0.9830181823717794,1.0099501609802246,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259410577794952,1.038565483621376,1.0082669258117676,1.0082669258117676,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.0217327558947458,1.0840129852294922,1.008266688776443,1.0840129852294922,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.0899043083190918,1.124410918874014,1.084012959277113,1.0899043083190918,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.0899049908155853,1.1168370610086094,1.0621313561350145,1.0772806406021118,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.0688636821761848,1.0890626619345667,1.0478230581953007,1.0570809841156006,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.0436152497946423,1.060447818552327,1.0099502728065453,1.0377238988876343,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688641829906167,1.0840134650393782,1.0444570509474171,1.04529869556427,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621309391643563,1.0789634262621215,1.0444568076457954,1.073072075843811,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.0646556883369742,1.0730719711969083,1.0537146329881302,1.0562394857406616,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.057922878185946,1.0856965040860327,1.057922878185946,1.0629726648330688,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562393796569214,1.068022078161084,1.0419317483901978,1.0419317483901978,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436151261083568,1.063814190170916,1.041090273199397,1.0604476928710938,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612894666451593,1.0949545265571934,1.0377239808912853,1.068864107131958,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772802660151666,1.104212246579865,1.070547270873992,1.094112753868103,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856964822225035,1.0915879132361126,1.0141583879637257,1.0436152219772339,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562397510275816,1.0579229598641529,1.0133168421358474,1.0166833400726318,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.025099606409364,1.0528732339488023,1.025099606409364,1.0335158109664917,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478230978044054,1.0772800045965976,1.0478230978044054,1.0671805143356323,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242579708786466,1.0318326112311973,0.9973259876372584,1.0057421922683716,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.005741840478098,1.00826669295792,0.9325204764543495,0.9594524502754211,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931176774824274,1.0006923165558512,0.9468282789054361,0.9476699233055115,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510364178085379,1.0091085167590472,0.9510364178085379,1.007425308227539,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.009108493238718,1.0436151100984408,0.9880678653717041,0.9880678653717041,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183664533182708,1.11851980984056,1.0141583115580544,1.117678165435791,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092622192141874,1.1134702816858566,1.0814885895302078,1.0983210802078247,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.0966376274796288,1.1227280443371146,1.0949544187946876,1.118519902229309,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.1109449478965103,1.1681754717237054,1.0941124644954565,1.1538678407669067,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.094112872444411,1.1269362875126543,1.0873798765735365,1.0966377258300781,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109450644523875,1.150501464792671,1.1109450644523875,1.1235694885253906,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.131986022859827,1.1370358100222804,1.0907464020437594,1.093271255493164,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.081488408044309,1.102529037926388,1.0772802660151666,1.094112753868103,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856962748042795,1.0899044160775837,1.0394069615887909,1.0461399555206299,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.050348319440477,1.068864098224613,0.9897513565783556,1.0166833400726318,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175246266156752,1.0503479498848172,1.007425136358738,1.0394068956375122,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520317034984488,1.0520317034984488,0.9552448188820513,0.9720773100852966,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762852563706939,1.0015339479597505,0.9720771143513067,0.9889096021652222,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.991434216420097,1.0250992642011483,0.9889093639221925,1.0141581296920776,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604476812371288,1.0680222398809094,1.0293074812258745,1.0495065450668335,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646557426180205,1.0730720259070556,1.0436151146590587,1.0495065450668335,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604476809785428,1.1042121453854263,1.0545562505722046,1.0545562505722046,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562396427699723,1.0974792583347042,1.0562396427699723,1.0638142824172974,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772803273102636,1.0772803273102636,1.0486650562003033,1.0621310472488403,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688638959888355,1.077280179370204,1.0520314094897252,1.0604476928710938,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604476248460057,1.0856963128432169,1.0553978390883905,1.0814882516860962,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814881595991381,1.1109449865088907,1.0755967300062956,1.0856962203979492,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856964211012277,1.0932710603611293,1.0612892947435606,1.073072075843811,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722304314230153,1.084013212523266,1.066339081004705,1.073072075843811,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772802176841598,1.0814883595245086,1.0688639340034625,1.073072075843811,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.0814883869054621,1.0966375855451809,1.0688639610647928,1.069705605506897,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646557921631137,1.0899045629415762,1.0612892947435606,1.073072075843811,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739138933596064,1.1151535134621002,1.0739138933596064,1.110103726387024,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193615601325086,1.1967910868959604,1.1168367069429888,1.1681758165359497,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673341989517212,1.17911698121373,1.1488184211867463,1.1673341989517212,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673339627304047,1.1799583869415196,1.1286192062908376,1.139560341835022,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387187896370334,1.155551276350174,1.1311441505502131,1.1429269313812256,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.144610061584902,1.144610061584902,1.1025288105010986,1.1025288105010986,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025292121871793,1.133669339702888,1.1025292121871793,1.1260946989059448,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345109508722744,1.1345109508722744,1.110945463180542,1.110945463180542,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.1025292405933378,1.1042124495562222,1.072230676624936,1.0890631675720215,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890628123144372,1.095795886760558,1.054556197063226,1.0562394857406616,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.0562396890406114,1.0915879554342052,1.0545564000391843,1.087379813194275,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.09832102365125,1.1117870154999303,1.0730722488031532,1.110103726387024,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.110945230140395,1.1648092709719389,1.1058955239689696,1.1446102857589722,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361941285786716,1.1361941285786716,1.1151534965679557,1.1193616390228271,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277778178154385,1.161442876419022,1.1277778178154385,1.158918023109436,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673341068443526,1.2413971317967432,1.1555513255120526,1.2279311418533325,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.23129742594816,1.249813199043274,1.211098444533645,1.249813199043274,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371892128362396,1.2422390001068926,1.2035242319107056,1.2035242319107056,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.200999090672705,1.211940146654519,1.1723838236098034,1.1824833154678345,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035238477122485,1.2338223208731096,1.2035238477122485,1.211940050125122,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.2203566470121052,1.2228815003596902,1.1740672409002972,1.1883748769760132,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.115153010244723,1.1361936330795288,1.0924290990566012,1.1361936330795288,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.136194055653054,1.1715423215833511,1.1185199226879055,1.1404021978378296,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404023829929446,1.1404023829929446,1.110945463180542,1.110945463180542,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151534084507082,1.154709815979004,1.1151534084507082,1.154709815979004,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462934057435796,1.1462934057435796,1.115994930267334,1.115994930267334,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244110261546538,1.1505014377479936,1.1244110261546538,1.1319856643676758,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.1361936330795288,1.1530261152946526,1.1168362985980385,1.1361936330795288,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.1319861794950032,1.1908999431362064,1.1319861794950032,1.1866918802261353,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934244362534006,1.2287726974304143,1.1673340224270807,1.1993157863616943,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.19089937210083,1.2009989429804984,1.1740668877407439,1.19089937210083,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908996068061128,1.1908996068061128,1.1361940017884198,1.1446102857589722,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454518384635832,1.147135127346274,1.1202031473322733,1.138718843460083,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361939213492653,1.1572345495224,1.1050538012846614,1.1572345495224,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026344929526,1.153026344929526,1.1210445822195514,1.1277775764465332,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.1151531537207928,1.1151531537207928,1.078121688083037,1.1025288105010986,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.102528784042642,1.120202912284241,1.086537864066921,1.1058952808380127,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092621070770168,1.1176783114331936,1.070547342300415,1.070547342300415,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713889883203622,1.0899047677389055,1.0537149337444076,1.065497636795044,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.0654974365839094,1.0873797099428189,1.0654974365839094,1.073072075843811,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814882516860962,1.0848547487699658,1.0772801102653538,1.0814882516860962,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899043870177874,1.1134698651509047,1.0747551912068776,1.1025288105010986,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.1033708220708585,1.110945463180542,1.098321114840169,1.110945463180542,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109452417210395,1.1294610184910863,1.081488408044309,1.094112753868103,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.136193765014377,1.2127816281842787,1.136193765014377,1.2052069902420044,9913600,0.0,0.0
2003-08-20 00:00:00-04:00,1.1908992053457668,1.259912501953993,1.1782748639093232,1.2430800199508667,5542400,0.0,0.0
2003-08-21 00:00:00-04:00,1.2371888980140868,1.3322925452576604,1.229614259167416,1.316301703453064,7432800,0.0,0.0
